fv600935,24.768,26.476,gevraagd om d'rmee op te houden
fv600935,26.476,30.551,op het ogenblik dat de gesprekken met Vlaams minister-president Dewael begonnen
fv600935,30.551,33.471,en die gesprekken zijn ondertussen al afgelopen
fv600935,33.471,37.921,minister-president Dewael heeft de Boerenbond overbruggingskredieten beloofd voor
fv600935,37.921,39.327,brandstofaankopen
fv600935,39.327,42.090,en een rondetafel over het landbouwbeleid
fv600935,42.090,44.799,morgen zijn er opnieuw acties
fv600935,44.799,48.369,dan zijn het de boeren die aangesloten zijn bij het ABS
fv600935,48.369,51.387,het Algemeen Boerensyndicaat die op straat komen
fv600935,51.387,55.917,en daarmee hebt u het belangrijkste hoofdpunt van vandaag gehad
fv600935,55.917,61.298,ik geef u ook nog mee dat Etienne De Wilde en Matthew Gillmore in Sydney zilver hebben gewonnen
fv600935,61.298,64.626,in de ploegkoers op de baan en dat Johan
fv600935,64.626,68.332,T*a wielrenner Johan Museeuw die nog herstelt na een verkeersongeluk
fv600935,68.332,71.486,volgend seizoen opnieuw aan de top wil staan
fv600935,71.486,75.539,onze volgende uitzending krijgt u van Jan Becaus om acht uur op Canvas
fv600935,75.539,82.712,hij brengt u ook het late journaal op dit net om tien over v*a tien voor half twaalf ik wens u nog een mooie avond
fv600949,0.000,1.260,één uur een goeie middag
fv600949,1.260,2.970,het KMI verwacht overwegend
fv600949,2.970,5.820,droog maar zwaar bewolkt weer met kans op motregen
fv600949,5.820,7.300,en een middagtemperatuur tot
fv600949,7.300,8.130,tien graden
fv600949,8.130,9.711,ook morgen blijft het overwegend
fv600949,9.711,10.770,droog en vrij warm
fv600949,10.770,11.970,maar bewolkt
fv600949,11.970,13.240,het nieuws met Jef Lambrechts en
fv600949,13.240,14.390,Lucas Van Clooster
fv600949,27.340,28.276,straks in Actueel
fv600949,28.276,29.587,nachtelijke vergaderingen en
fv600949,29.587,31.410,knelpunten bij de staatshervorming
fv600949,31.410,33.600,de gouverneur van West-Vlaanderen in Kongo
fv600949,33.600,34.480,en de aankomst
fv600949,34.480,37.051,van het lichaam van de vermoorde Kabila in Kinshasa
fv600949,15.100,18.370,de onderwijsbonden kondigen een verscherping aan van hun acties
fv600949,18.370,20.898,de Vlaamse regering overweegt de aankoop van het
fv600949,20.898,22.158,grootste bos dat ooit
fv600949,22.158,23.670,te koop is aangeboden
fv600949,23.670,26.740,en het drugsgebruik in de wereld lijkt niet langer toe te nemen
fv600949,0.000,37.051,tune
fv600950,0.000,3.180,de onderwijsvakbonden dreigen met de verscherping van hun acties
fv600950,3.180,4.610,daarmee reageren ze
fv600950,4.610,6.370,tegen de regeringsmededeling van
fv600950,6.370,8.730,Vlaams onderwijsminister Vanderpoorten
fv600950,8.730,10.930,op vijfentwintig en zesentwintig januari
fv600950,10.930,12.410,staakt het onderwijs
fv600950,12.410,13.620,Brigitte Vermeersch
fv600950,13.620,15.140,met de regeringsmededeling
fv600950,15.140,17.030,op televisie en de advertenties
fv600950,17.030,17.910,in de kranten
fv600950,17.910,20.270,heeft de onderwijsminister getoond dat ze geen
fv600950,20.270,21.860,vrede wil in het onderwijs
fv600950,21.860,23.051,zeggen de vakbonden
fv600950,23.051,24.060,en ze dreigen
fv600950,24.060,26.810,als de minister zich niet verzoenlijker opstelt
fv600950,26.810,28.247,komen er acties in september
fv600950,28.247,30.582,tijdens het Europese voorzitterschap rond onderwijs
fv600950,30.582,32.722,en dan zijn ook Waalse toestanden
fv600950,32.722,34.652,met wekenlange stakingen niet ver af
fv600950,35.142,36.352,maar de bonden hopen dat het
fv600950,36.352,37.942,zo ver niet hoeft te komen
fv600950,37.942,39.422,zij willen op de eerste plaats
fv600950,39.422,41.022,opnieuw rond de tafel zitten
fv600950,41.022,42.562,en maken zelfs een opening
fv600950,42.562,45.032,de drie procent loonsverhoging die ze eisen
fv600950,45.032,46.402,hoeft niet te betekenen
fv600950,46.402,48.652,dat iedereen drie procent meer loon krijgt
fv600950,48.652,50.522,als iedereen maar iets krijgt
fv600950,50.522,51.512,Brigitte Vermeersch
fv600950,51.512,52.442,radionieuws
fv600950,52.442,53.212,Brussel
fv600950,53.212,55.429,in de stations van Leuven Tienen en Landen
fv600950,55.429,57.832,hebben de onderwijsvakbonden al actie gevoerd
fv600950,57.832,59.033,tijdens de ochtendspits
fv600950,59.033,61.232,deelden ze pamfletten uit aan reizigers
fv600950,61.232,64.142,daarin eisen ze meer investeringen en een hoger loon om het
fv600950,64.142,66.310,onderwijs opnieuw aantrekkelijk te maken
fv600951,0.000,2.339,de werkgelegenheid in de Belgische confectie
fv600951,2.339,3.243,blijft dalen
fv600951,3.243,5.147,maar de export van Belgische kleren
fv600951,5.147,6.200,groeit
fv600951,6.200,7.794,grote afnemers zijn Frankrijk
fv600951,7.794,9.440,Groot-Brittannië en Italië
fv600951,9.440,11.926,het afgelopen jaar was de uitvoer van Belgische kleren goed
fv600951,11.926,13.780,voor bijna driekwart van de productie
fv600951,13.780,16.058,in drieënnegentig was dat nog niet de helft
fv600951,16.058,18.092,maar het aantal banen in de confectie is in
fv600951,18.092,19.490,tweeduizend geslonken met
fv600951,19.490,20.689,één tiende
fv600952,0.000,1.987,de Vlaamse overheid denkt eraan om
fv600952,1.987,4.281,vijftienhonderd hectare natuurgebied te kopen
fv600952,4.281,7.183,in de provincies Antwerpen Limburg en Brabant
fv600952,7.183,9.000,het gaat om het grootste bosgebied dat
fv600952,9.000,11.310,ooit in één stuk is aangeboden
fv600952,11.310,13.730,en het ligt tussen Westerlo en Averbode
fv600952,24.330,26.420,waarschijnlijk gaat het Vlaams Gewest in zee met
fv600952,26.420,27.740,andere partners zoals
fv600952,27.740,28.620,provincies
fv600952,28.620,30.980,gemeenten en natuurverenigingen
fv600952,30.980,32.900,niet alleen om het bos aan te kopen
fv600952,32.900,34.820,maar vooral om het beheren
fv600952,34.820,36.970,volgens de VZW Natuurreservaten
fv600952,36.970,39.654,is het een unieke kans voor de overheid
fv600952,13.730,16.040,de verkoper is de adellijke familie De Merode
fv600952,16.040,18.070,volgens Het Nieuwsblad en De Standaard kan de
fv600952,18.070,19.990,prijs een half miljard bedragen
fv600952,19.990,22.630,op dit moment voert de Vlaamse overheid een studie uit
fv600952,22.630,24.330,daarna beginnen onderhandelingen
fv600953,0.000,1.870,de Verenigde Naties maken intussen bekend
fv600953,1.870,3.180,dat wereldwijd elk jaar
fv600953,3.180,5.330,negen miljoen hectaren bos verloren gaan
fv600953,5.330,6.434,op zes jaar tijd is er
fv600953,6.434,8.350,twintig procent minder bos op de planeet
fv600953,8.790,10.720,vooral in Afrika en Latijns-Amerika
fv600953,10.720,12.051,verdwijnt het bos snel
fv600953,12.051,13.950,Azië plant bomen bij
fv600953,13.950,15.870,en ook in Europa en Noord-Amerika
fv600953,15.870,16.970,groeit het bos
fv600953,31.236,33.980,het rapport zegt dat de jaren negentig de warmste waren van het
fv600953,33.980,35.416,voorbije millennium
fv600953,35.416,37.303,en de gemiddelde temperatuur op aarde
fv600953,37.303,39.806,kan de komende honderd jaar nog anderhalve
fv600953,39.806,41.456,tot bijna zes graden stijgen
fv600953,55.236,57.596,tot nu toe zijn de politici er niet in geslaagd
fv600953,57.596,59.246,praktische afspraken te maken
fv600953,59.246,61.226,om de invloed van de mens op het klimaat
fv600953,61.226,62.546,binnen de perken te houden
fv600953,62.546,65.016,het VN-programma voor het leefmilieu zegt
fv600953,65.016,66.166,dat er nu toch overal
fv600953,66.166,68.230,alarmbellen zouden moeten rinkelen
fv600953,16.970,18.651,overigens warmt het klimaat
fv600953,18.651,20.930,sneller op dan tot nog toe was gedacht
fv600953,20.930,23.070,er duiken ook meer en meer bewijzen op
fv600953,23.070,24.990,dat de mens daarvan de oorzaak is
fv600953,24.990,28.106,dat zegt de groep wetenschapsmensen die voor de Verenigde Naties
fv600953,28.106,29.439,een rapport schrijven
fv600953,29.439,31.236,over de opwarming van het klimaat
fv600953,41.456,44.416,door de opwarming van het klimaat kan de zeespiegel
fv600953,44.416,45.956,tegen tweeduizend honderd
fv600953,45.956,48.976,negen tot negentig centimeter stijgen
fv600953,48.976,51.346,daardoor zouden volgens de VN-deskundigen
fv600953,51.346,52.876,miljoenen mensen weg moeten
fv600953,52.876,54.356,uit laag geleden*u gebieden
fv600953,54.356,55.236,bij de zee
fv600953,67.546,68.230,tune
fv600954,0.000,1.613,zowat de helft van de Vlaamse kinderen
fv600954,1.613,5.700,koestert vaag racistische ideeën maar de kinderen staan niet per definitie
fv600954,5.700,7.750,negatief tegenover vreemdelingen
fv600954,7.750,10.660,dat blijkt uit een onderzoek van de Vrije Universiteit Brussel
fv600954,24.720,26.965,met mensen uit Afrika hebben Vlaamse kinderen
fv600954,26.965,28.620,op de eerste plaats compassie
fv600954,28.620,30.655,maar de helft van de Vlaamse kinderen wil liever
fv600954,30.655,33.010,geen Marokkaan of Turk als vriend
fv600954,33.010,35.205,hun visie op die groepen allochtonen
fv600954,35.205,36.520,is vrij negatief
fv600954,10.660,14.450,Vlaamse kinderen beschouwen Belgen als goed gelukkig slim en mooi
fv600954,14.450,17.105,ze zien immigranten uit andere Europese landen en
fv600954,17.105,19.120,Amerika niet als een bedreiging
fv600954,19.120,22.850,kinderen staan positief tegenover groepen waar ze weinig contact mee hebben
fv600954,22.850,24.720,het gaat dan vooral om Chinezen
fv600954,36.520,38.490,uit het onderzoek van de VUB blijkt
fv600954,38.490,39.980,dat vooral televisie een
fv600954,39.980,43.050,grote negatieve invloed heeft op de denkbeelden van kinderen
fv600954,43.050,45.470,zegt dokter Els Schelfhaut van de VUB
fv600954,69.910,71.391,Els Schelfhaut
fv600954,71.391,73.480,naast televisie spelen ook de vaders en
fv600954,73.480,75.180,de leerkrachten een belangrijke rol
fv600954,75.180,79.557,overigens staat één op drie leerkrachten zelf negatief tegenover vreemdelingen
fv600954,45.960,47.170,televisie speelt
fv600954,47.170,51.780,een negatieve rol in die beeldvorming stereotypen worden bevestigd en daarbij
fv600954,51.780,52.550,wil ik
fv600954,53.210,55.190,een beetje zalven en slaan in die zin
fv600954,55.190,57.390,dat niet kan gezegd worden absoluut niet dat televisie
fv600954,57.390,58.980,uh racistisch is hè
fv600954,58.980,61.010,maar het is via de impliciete boodschappen
fv600954,61.010,62.330,die uh
fv600954,62.330,66.180,in televisieprogramma's worden gegeven dat kinderen eigenlijk ja indirect voeding
fv600954,66.180,68.260,vinden voor bepaalde uh
fv600954,68.260,69.910,vooroordelen en stereotypen ja
fv600954,10.660,11.700,geluid
fv600955,0.000,1.566,in Antwerpen zijn twaalf
fv600955,1.566,3.485,politieagenten veroordeeld omdat ze
fv600955,3.485,4.702,hadden samengewerkt met
fv600955,4.702,6.210,huisjesmelkers
fv600955,6.210,8.520,de agenten zagen de praktijk door de vingers
fv600955,8.520,9.523,bij de controle
fv600955,9.523,12.360,van de ingeschreven bewoners in een aantal panden
fv600955,12.360,13.900,ze kregen daarvoor een vergoeding
fv600955,13.900,15.550,van de betrokken eigenaars
fv600955,15.550,16.638,de zaak kwam aan het licht
fv600955,16.638,18.740,na een onderzoek bij de Antwerpse politie
fv600955,18.740,20.430,de agenten zijn nu nog allemaal in dienst
fv600955,20.430,21.928,maar wel overgeplaatst naar
fv600955,21.928,23.350,andere sectoren
fv600955,23.350,26.328,de rechter wou geen rekening houden met verzachtende omstandigheden
fv600955,26.328,28.340,de straffen bleven beperkt tot maximum
fv600955,28.340,30.914,zes maanden voorwaardelijk en een fikse geldboete
fv600955,30.914,33.510,of de agenten in dienst kunnen blijven is nog onbekend
fv600956,0.000,2.470,in de meeste landen blijft het aantal drugsgebruikers*u
fv600956,2.470,4.340,gelijk of het daalt
fv600956,4.340,6.650,dat blijkt uit cijfers van de Verenigde Naties
fv600956,6.650,8.350,vanuit Wenen Michael Dewerd
fv600956,8.840,11.640,zowel op het gebied van de productie als bij de consumptie
fv600956,11.640,14.050,heeft de OTCCP positiefs te melden
fv600956,14.550,17.290,niet alleen zou de aanbouw van drugs teruggelopen zijn
fv600956,17.290,20.150,bovendien zouden steeds minder landen hierbij betrokken zijn
fv600956,20.700,22.130,zo zou opium voor heroïne
fv600956,22.130,25.640,toch vrijwel uitsluitend in Afghanistan en Jambar*x gebouwd worden
fv600956,26.080,27.400,in de Verenigde Staten
fv600956,27.400,29.270,zijn dan weer de grootste markt voor drugs
fv600956,29.270,31.410,zou de consumptie in veertien jaar tijd
fv600956,31.410,33.390,met maar liefst veertig procent gedaald zijn
fv600956,33.940,35.480,reden tot vreugde dus
fv600956,35.480,37.570,waar het niet dat Pino*x Alaki*x
fv600956,37.570,39.270,de directeur van de organisatie
fv600956,39.270,41.300,momenteel 't mikpunt is van harde kritiek
fv600956,41.850,43.550,volgens verschillende medewerkers
fv600956,43.550,46.130,zou resultaten als succes gepresenteerd hebben
fv600956,46.130,47.730,die het in werkelijkheid niet waren
fv600956,47.730,48.830,Michael Dewerd
fv600956,48.830,50.278,radionieuws Wenen
fv600956,0.000,2.470,tune
fv600957,0.000,0.820,ggg
fv600957,0.820,2.310,de Palestijnse leider Arafat
fv600957,2.310,5.311,noemt de mogelijke overwinning van de Israëlische oppositieleider
fv600957,5.311,6.320,Ariël Sharon
fv600957,6.320,7.690,in de premierverkiezingen
fv600957,7.690,9.390,een ramp voor de Palestijnen
fv600957,9.390,11.443,dat heeft Pal*a Arafat gezegd
fv600957,11.443,13.400,in Gaza tegen journalisten
fv600957,13.400,15.100,van de Britse Daily*v Telegraph*v
fv600957,27.817,29.957,intussen hoopt de Palestijnse leider
fv600957,29.957,32.037,dat de onderhandelingen met Israël in de
fv600957,32.037,33.434,Egyptische stad Taba
fv600957,33.434,35.117,uitdraaien op een akkoord
fv600957,35.117,37.037,Israël en de Palestijnen doen een
fv600957,37.037,38.307,ultieme poging
fv600957,38.307,39.987,om een vredesregeling uit te werken
fv600957,39.987,42.317,voor de verkiezingen van zes februari
fv600957,42.317,42.807,ggg
fv600957,42.807,44.527,een doorbraak zou goed nieuws zijn
fv600957,44.527,46.487,voor de huidige eerste minister Barak
fv600957,46.487,48.178,hij ligt in de peilingen ver achter
fv600957,48.178,50.327,op z'n rechtse tegenkandidaat Sharon
fv600957,57.577,59.380,Syrië heeft intussen z'n leger
fv600957,59.380,61.637,in een verhoogde staat van paraatheid gebracht
fv600957,61.637,64.387,met het oog op een mogelijke aanval van Israël
fv600957,64.387,66.307,Syrië verwacht een aanval nog
fv600957,66.307,67.567,voor de verkiezingen
fv600957,78.777,80.697,Syrië en Libanon denken dat de
fv600957,80.697,82.457,huidige Israëlische regering
fv600957,82.457,84.927,om haar kansen bij de verkiezingen te vergroten nog eens
fv600957,84.927,86.467,fors uit de hoek wil komen
fv600957,86.467,88.890,de rechtse oppositie heeft premier Barak
fv600957,88.890,90.087,altijd verweten
fv600957,90.087,92.397,dat hij niet hard genoeg reageert
fv600957,92.397,93.497,tegen de Hesbola
fv600957,93.497,94.427,in Libanon
fv600957,94.427,96.567,en de daar gelegerde Syrische troepen
fv600957,15.100,17.850,Sharon weigert mij zelfs te ontmoeten zei Arafat
fv600957,17.850,20.100,ook over de mogelijke ministers in een regering
fv600957,20.100,21.640,onder de leiding van Sharon
fv600957,21.640,23.840,liet Arafat zich erg negatief uit
fv600957,23.840,25.204,zij vertegenwoordigen het
fv600957,25.204,27.817,brutaalste in de joodse samenleving zei Arafat
fv600957,50.327,52.687,in de Gazastrook is een Israëlisch soldaat
fv600957,52.687,54.397,gewond geraakt bij een bomaanslag
fv600957,54.397,57.577,het springtuig ontplofte vlak bij een joodse nederzetting
fv600957,67.567,70.810,een actie van de Hesbola vanuit Libanon zou het excuus zijn
fv600957,70.810,72.237,van Israël om op te treden
fv600957,72.237,73.667,in Libanon zelf heeft
fv600957,73.667,75.587,president Lahoud eerder al gezegd
