fn004144,0.584,3.079,het Nederlandse mannenvolleybalteam heeft het tweede duel in de
fn004144,3.079,5.974,tussenronde van de World League met drie één verloren van Italië
fn004144,5.974,8.769,gisteren verloor de ploeg van coach Bert Goedkoop ook al
fn004144,8.769,10.151,van Cuba met drie één
fn004144,10.151,13.101,in de tussenronde zijn twee plaatsen te verdienen in de Final*v Four*v
fn004144,13.101,13.993,voor de World League
fn004144,13.993,16.723,het volleybalteam speelt morgen nog tegen Rusland
fn004145,0.627,2.687,er komt vanaf januari tweeduizend drie
fn004145,2.687,5.821,toch een soort statiegeld op blikjes en kleine plastic flessen
fn004145,5.821,8.101,het gaat om een zogeheten retourpremie
fn004145,8.101,10.410,die klanten krijgen als ze de blikjes of flesjes bij een
fn004145,10.410,12.431,speciaal inzamelpunt inleveren
fn004145,12.431,15.088,supermarkten verrekenen de premie niet aan de kassa
fn004145,15.088,17.838,hoe hoog de retourpremie wordt is nog niet bekend
fn004146,0.297,2.892,de politie in Leeuwarden heeft twintig nieuwe tips binnengekregen
fn004146,2.892,6.029,over de moord op Marianne Vaatstra na een uitzending van Omroep Friesland
fn004146,6.029,8.350,het OM verwacht dat nog meer tips zullen binnenkomen
fn004146,8.350,11.228,als er aanleiding voor is zal het rechercheteam van twintig man
fn004146,11.228,12.974,dat eind deze maand wordt ontbonden
fn004146,12.974,15.371,in een kleinere bezetting toch nog verder speuren
fn004147,0.611,3.374,de rechtbank in Den Bosch heeft een zesenveertigjarige man uit Eindhoven
fn004147,3.374,6.545,veroordeeld tot vijf jaar cel en TBS met dwangverpleging
fn004147,6.545,9.476,volgens justitie heeft de Eindhovenaar in september vorig jaar
fn004147,9.476,12.490,z'n tweeënveertigjarige vriendin als een beest doodgeslagen
fn004147,12.490,14.865,de man beweert zelf dat ze was gevallen
fn004147,14.865,17.123,als gevolg van haar verlamming en drankgebruik
fn004148,1.158,3.475,de explosieve groei van het aantal mobiele telefoons
fn004148,3.475,6.047,bedreigt de gorilla's in het Afrikaanse oerwoud
fn004148,6.047,8.479,dat meldt het Diane Fossey Gorilla*v Fund*v
fn004148,8.479,11.121,de zoektocht naar het mineraal coltan
fn004148,11.121,13.454,dat voor de productie van mobieltjes nodig is
fn004148,13.454,15.192,is voor de gorilla's fataal
fn004148,15.192,17.541,niet alleen hun leefruimte wordt bedreigd
fn004148,17.541,20.698,de beesten worden ook gedood voor consumptie door de mijnwerkers
fn004149,0.599,3.607,het gezondheidsonderzoek naar de gevolgen van de Bijlmerramp wordt gestopt
fn004149,3.607,5.997,het onderzoeksteam kan niet voldoende mensen vinden
fn004149,5.997,7.077,voor een controlegroep
fn004149,7.077,9.425,daarin zitten mensen die de ramp niet hebben meegemaakt
fn004149,9.425,11.928,en waarmee de Bijlmerbewoners vergeleken kunnen worden
fn004149,12.390,15.527,het individuele onderzoek naar gezondheidsklachten gaat wel gewoon door
fn004150,0.741,3.173,de landelijke frequenties voor commerciële radio worden
fn004150,3.173,3.926,toch geveild
fn004150,3.926,7.293,aan een andere manier van verdelen zoals was voorgesteld door de commissie-Bouw
fn004150,7.293,10.120,kleven volgens het kabinet onoverkomenlijke bezwaren
fn004150,10.581,13.275,het kabinet stelt wel voorwaarden aan de veiling
fn004150,13.275,16.307,Vier van de tien frequenties zijn gereserveerd voor nieuws
fn004150,16.307,18.893,klassieke muziek en Nederlandstalig
fn004151,0.763,3.193,een dominee uit Hengelo is ook in hoger beroep
fn004151,3.193,5.373,vrijgesproken van belediging van homo's
fn004151,5.714,8.320,in een ingezonden brief in de Twentse Courant Tubantia
fn004151,8.320,11.510,had hij homoseksualiteit een vieze vuile zonde genoemd
fn004151,11.876,15.001,de tekst is wel beledigend maar niet strafbaar vindt het hof
fn004151,15.259,18.445,de dominee droeg alleen maar zijn christelijke geloofsopvatting uit
fn004152,0.924,3.489,Verkade moet onmiddellijk stoppen met de TV-reclame voor
fn004152,3.489,4.717,Digistivekoekjes
fn004152,4.717,7.193,de president van de rechtbank in Haarlem heeft dat besloten
fn004152,7.677,9.583,in het spotje draait het om een opa die
fn004152,9.583,12.340,koekjes eet terwijl zijn kleinzoon de kamer binnenkomt
fn004152,12.340,15.481,de commercial is een parodie op een spotje van Werther's Echte
fn004152,15.724,18.331,en de fabrikant van het snoepje had daarover geklaagd
fn004153,0.000,2.349,er is steeds meer ongedierte in Nederland
fn004153,2.349,5.119,dat komt doordat de bestrijding vaak te laat komt en veel
fn004153,5.119,8.094,ongedierte ongevoelig begint te worden voor bestrijdingsmiddelen
fn004153,8.094,10.570,dat zegt het Kennis- En Adviescentrum Dierplagen
fn004153,11.033,13.093,'t centrum vindt het beter als ratten
fn004153,13.093,15.630,kakkerlakken en muizen preventief worden aangepakt
fn004153,16.119,17.663,dat voorkomt plagen
fn004153,17.663,19.428,en spaart bestrijdingsmiddelen uit
fn004154,0.000,2.290,nog geen drie dagen na de executie van
fn004154,2.290,4.756,Timothy McVeigh de bommenlegger van Oklahoma City
fn004154,4.756,6.491,heeft de Amerikaanse zender CBS
fn004154,6.491,8.910,de filmrechten gekocht van zijn levensloop
fn004154,9.359,11.066,er wordt een miniserie van gemaakt
fn004154,11.066,13.361,waarin niet alleen het verhaal van McVeigh te zien is
fn004154,13.661,16.136,maar ook dat van slachtoffers en hulpverleners
fn004155,0.000,2.885,in ziekenhuizen in de Zweedse stad Gotenburg zijn vijftig
fn004155,2.885,5.261,gewonden binnengebracht na de hevige rellen gisteren
fn004155,5.613,7.292,onder hen zijn drie demonstranten
fn004155,7.292,9.006,die werden getroffen door politiekogels
fn004155,9.328,11.104,één van hen zou er slecht aan toe zijn
fn004155,11.823,14.709,bij de rellen rond de EU-top is grote schade aangericht
fn004155,14.709,17.389,de harde kern volgens de politie vooral Nederlanders
fn004155,17.389,18.494,Duitsers en Denen
fn004155,18.775,20.620,trok een spoor van vernielingen door de stad
fn004155,21.084,21.780,premier Kok
fn004155,21.780,24.642,de ministers Zalm en Van Aartsen en staatssecretaris Benschop
fn004155,24.953,26.559,moesten gisteravond hun hotel uit
fn004155,26.559,29.721,omdat de Zweedse politie hun veiligheid niet kon garanderen
fn004156,0.000,2.992,voorkomen is beter dan genezen ook als het gaat om
fn004156,2.992,3.893,ongedierte
fn004156,3.893,6.466,dat zegt het Kennis- En Adviescentrum Dierplagen
fn004156,6.936,9.949,volgens het centrum wordt ongedierte steeds vaker ongevoelig
fn004156,9.949,11.075,voor bestrijdingsmiddelen
fn004156,11.377,13.794,en is het daardoor alsmaar moeilijker aan te pakken
fn004156,14.257,17.309,daarom kunnen plagen van muizen ratten of kakkerlakken
fn004156,17.309,18.604,beter worden voorkomen
fn004156,18.604,20.368,zegt het Dierplagencentrum
fn004157,0.360,1.366,in Groot-Brittannië
fn004157,1.366,4.122,daalt vandaag de jaarlijkse lintjesregen neer
fn004157,4.122,6.731,onder de gelukkigen zijn veel beroemdheden uit de wereld van
fn004157,6.731,8.342,sport en entertainment
fn004157,8.342,11.484,zo zijn er onderscheidingen voor Formule-Eénlegende Jackie Stewart
fn004157,11.905,14.237,Draculavertolker Christopher Lee
fn004157,14.237,15.753,acteur Dudley Moore
fn004157,15.753,18.773,en voetballer Alan Shearer van Newcastle
fn004158,0.000,3.043,rocklegende Eric Clapton is opnieuw vader geworden
fn004158,3.043,4.890,afgelopen donderdag werd z'n dochter
fn004158,4.890,6.400,Julie Rose geboren
fn004158,6.400,9.438,tien jaar geleden verloor Clapton z'n zoontje Connor
fn004158,9.438,12.254,die uit 't raam van een wolkenkrabber in New York te pletter viel
fn004158,12.686,14.833,naar aanleiding daarvan schreef Clapton het nummer
fn004158,14.833,16.077,Tears*v In*v Heaven*v
fn004159,0.000,3.063,de Europese leiders willen de onderhandelingen met een aantal kandidaat-leden over
fn004159,3.063,6.019,toetreding tot de Europese Unie eind volgend jaar afronden
fn004159,6.019,8.653,dat staat in de voorlopige slotverklaring van de EU-top
fn004159,8.653,9.556,in Götenborg
fn004159,10.207,12.111,de grootste kanshebbers op het EU-lidmaatschap
fn004159,12.111,14.298,zijn Cyprus Slovenië en Hongarije
fn004159,14.611,16.647,die landen zouden in tweeduizend vier voor het eerst
fn004159,16.647,18.333,kunnen meedoen aan de Europese verkiezingen
fn004159,19.012,21.969,op de laatste dag van de top in Götenborg wordt opnieuw rekening gehouden met
fn004159,21.969,22.675,rellen
fn004159,22.675,24.247,gisteren vielen tientallen gewonden
fn004159,24.247,27.092,toen demonstranten slaags raakten met de oproerpolitie
fn004160,0.000,1.128,samen wonen
fn004160,1.128,3.804,dat is het thema van de nationale burendag die vandaag in
fn004160,3.804,5.031,Dronten wordt gehouden
fn004160,5.031,7.570,Humanitas en de vereniging van wooncorporaties
fn004160,7.570,9.058,die de dag organiseren
fn004160,9.058,12.040,willen hiermee aandacht vragen voor het internationale jaar van de vrijwilliger
fn004160,12.040,14.071,en de viering van honderd jaar woningwet
fn004160,14.475,16.653,daarnaast wordt bekend wie de beste buur
fn004160,16.653,17.915,van Nederland is geworden
fn004161,0.178,3.144,Máxima is populairder dan koningin Beatrix
fn004161,3.144,6.505,dat blijkt uit een enquête van het RTL4-programma Van Koninklijke Huize
fn004161,6.963,10.128,ruim een kwart van de ondervraagden noemt de aanstaande van Willem-Alexander 't
fn004161,10.128,12.104,populairste lid van het Koninklijk Huis
fn004161,12.694,15.336,Beatrix moet genoegen nemen met vierentwintig procent
fn004161,16.132,18.785,prins Claus is met zevenendertig procent
fn004161,18.785,20.781,nog steeds de populairste Oranje
fn004162,0.000,2.771,ondanks maatregelen blijven daklozen voor
fn004162,2.771,4.350,problemen zorgen op Schiphol
fn004162,4.350,8.277,Schiphol Plaza en de aankomst- en vertrekhallen zijn 's nachts gesloten
fn004162,8.277,11.259,maar een vaste groep van zo'n tweehonderd mensen blijft terugkomen
fn004162,11.728,15.209,ongeveer twintig van hen plegen geregeld winkeldiefstallen en berovingen
fn004162,15.209,17.886,omdat dat relatief kleine vergrijpen zijn
fn004162,17.886,19.599,kunnen ze maar kort worden vastgehouden
fn004163,0.227,3.557,er wordt niet genoeg gedaan voor bejaarde kankerpatiënten
fn004163,3.960,7.162,dat zegt voorzitter Marten Oosting van de Nederlandse Kankerbestrijding
fn004163,7.613,10.185,de organisatie wil meer geld van minister Els Borst
fn004163,10.185,13.099,om zo meer bedden en aangepaste behandelmethoden voor oudere
fn004163,13.099,14.147,patiënten te regelen
fn004163,14.465,16.933,anders komen ze in de knel aldus Oosting
fn004164,0.000,2.854,de Amerikaanse president Bush is op weg naar Slovenië
fn004164,2.854,5.661,waar hij voor het eerst een ontmoeting zal hebben met z'n Russische collega
fn004164,5.661,6.225,Poetin
fn004164,6.598,9.666,ze praten vooral over de Amerikaanse plannen voor een ruimteschild
fn004164,9.995,12.531,en over de situatie op de Balkan en in Israël
fn004164,13.059,15.731,ook de uitbreiding van de NAVO komt aan de orde
fn004164,16.236,18.132,Bush was tot vanmorgen in Polen
fn004165,0.000,2.155,Máxima is haar toekomstige schoonmoeder
fn004165,2.155,4.976,koningin Beatrix voorbij gestreefd in populariteit
fn004165,4.976,7.366,dat blijkt uit een peiling van het RTL4-programma Van
fn004165,7.366,8.252,Koninklijke Huize
fn004165,8.780,10.655,zesentwintig procent van de ondervraagden
fn004165,10.655,13.724,noemde de aanstaande van Willem-Alexander de populairste Oranje
fn004165,14.244,16.715,Beatrix kreeg twee procent minder stemmen
fn004165,17.565,18.854,prins Claus is met
fn004165,18.854,20.960,zevenendertig procent het meest geliefd
fn004166,0.000,2.543,rond de EU-top in de Zweedse stad Gotenburg
fn004166,2.543,4.158,wordt opnieuw gedemonstreerd
fn004166,4.158,6.810,duizenden betogers verzamelen zich in het centrum van de stad
fn004166,7.235,9.224,politie houdt er rekening mee dat ook vandaag
fn004166,9.224,11.706,op de laatste dag van de top weer rellen uitbreken
fn004166,12.109,14.366,uit voorzorg is al een tiental mensen opgepakt
fn004166,14.961,17.004,in een congrescentrum dat is veranderd in een
fn004166,17.004,18.647,strengbewaakte veste
fn004166,18.647,21.462,werken de Europese leiders ondertussen aan de slotverklaring
fn004166,21.823,23.826,ze zijn het eens geworden over een datum
fn004166,23.826,25.280,waarop de onderhandelingen met een aantal
fn004166,25.280,27.547,kandidaat-lidstaten moeten zijn afgerond
fn004166,27.861,29.474,dat wordt eind tweeduizend twee
fn004166,29.910,31.200,Frankrijk en Duitsland
fn004166,31.200,33.511,wilden zich liever niet op een datum vastprikken
fn004167,0.000,1.997,het speeltuinwerk in Nederland
fn004167,1.997,3.321,bestaat honderd jaar
fn004167,3.321,4.876,tientallen speeltuinen vieren dat
fn004167,4.876,7.370,door een speciaal feestprogramma met spelletjes
fn004167,7.370,9.005,optredens en demonstraties
fn004167,9.403,12.412,in een speeltuin in Enschede wordt geprobeerd het wereldrecord
fn004167,12.412,14.150,darts gooien te verbreken
fn004167,14.852,16.203,de viering wordt geopend
fn004167,16.203,18.547,in Speeltuin De Stormpolder
fn004167,18.547,19.709,in Rotterdam
fn004168,0.254,2.825,'t vertrouwen in de capaciteiten van Willem-Alexander als
fn004168,2.825,4.888,koning is flink gedaald zo blijkt uit een
fn004168,4.888,7.625,peiling van het RTL4-programma Van Koninklijke Huize
fn004168,8.107,11.013,van de vierhonderd ondervraagden denkt nog maar vijfenvijftig
fn004168,11.013,13.576,procent dat de kroonprins een goede koning zal zijn
fn004168,13.958,15.678,dat was eenenzeventig procent
fn004168,16.375,18.658,uit de enquête blijkt verder dat Máxima
fn004168,18.658,20.743,populairder is dan koningin Beatrix
fn004169,0.000,2.929,in de Sloveense hoofdstad Ljubljana zijn achttien
fn004169,2.929,4.825,Greenpeace-activisten opgepakt
fn004169,4.825,7.859,bij de Amerikaanse ambassade wilden ze een vlag hijsen met de tekst
fn004169,8.147,9.722,stop*v star*v wars*v
fn004169,9.722,12.735,Greenpeace protesteert daarmee tegen het plan van president Bush
fn004169,12.735,14.490,voor een raketschild in de ruimte
fn004169,15.034,17.467,Bush praat daar vandaag in Slovenië over
fn004169,17.467,19.191,met zijn Russische collega Poetin
fn004170,0.220,3.035,op het Amsterdamse Centraal Station is de jaarlijkse
fn004170,3.035,6.040,collecteweek voor de Maag Lever Darm Stichting
fn004170,6.040,7.254,van start gegaan
fn004170,7.254,9.902,een speciale trein rijdt de hele dag door 't land om aandacht
fn004170,9.902,12.822,te vragen voor het thema Zonder Lever Geen Leven
fn004170,13.380,16.542,volgens de stichting worden de meeste leverziekten veroorzaakt door een virus
fn004170,16.918,18.473,en niet zoals vaak wordt gedacht
fn004170,18.473,20.080,door drankmisbruik
fn004171,0.000,2.700,op de Franse luchthaven Le Bourget bij Parijs is de
fn004171,2.700,5.637,tweejaarlijkse lucht- en ruimtevaartshow geopend
fn004171,5.637,8.242,de show geldt als het grootste evenement op dat gebied
fn004171,8.718,11.710,bijna tweeduizend fabrikanten laten zien wat ze in huis hebben
fn004171,12.036,13.938,maar de show draait deze keer vooral
fn004171,13.938,16.766,om de grote concurrenten Airbus en Boeing
fn004171,17.149,20.080,er worden tweehonderd zeventigduizend bezoekers verwacht
fn004172,0.347,2.673,minister Van Boxtel is niet goed op de hoogte
fn004172,2.673,4.476,van de oorzaken van de problemen
fn004172,4.476,5.681,met Marokkaanse jongeren
fn004172,6.097,9.112,dat zegt de commissaris Daniël van de politie Gelderland
fn004172,9.484,12.229,de bewindsman zou adviseurs moeten nemen die bekend zijn met
fn004172,12.229,13.391,de Marokkaanse cultuur
fn004172,13.834,16.269,Daniël reageerde op uitspraken van Van Boxtel
fn004172,16.569,18.963,die zei dat de Marokaanse gemeenschap moet helpen
fn004172,18.963,20.647,de jongerenproblemen op te lossen
fn004173,0.000,2.613,met een stille tocht in Alkmaar hebben tweehonderd vijftig
fn004173,2.613,5.170,mensen de zesentwintigjarige Eritrese man Yunas
fn004173,5.170,6.540,Gudetta herdacht
fn004173,6.540,9.443,drie Alkmaarders duwden hem vorige week in het Noord-Hollands
fn004173,9.443,10.669,Kanaal en hij verdronk
fn004173,11.178,14.133,volgens de Eritrese Jongeren Beweging de organisator van de tocht
fn004173,14.423,16.020,was het een racistisch incident
fn004173,16.442,18.552,Yunas was een jongen die niemand kwaad deed
fn004173,18.552,19.691,zegt de Beweging
fn004174,0.180,2.887,de Europese top in Götenborg is afgesloten
fn004174,2.887,5.836,in de slotverklaring hebben de vijftien leiders onder meer afgesproken
fn004174,5.836,6.979,dat de onderhandelingen over
fn004174,6.979,9.361,toetreding van een aantal kandidaat-leden
fn004174,9.361,11.481,eind tweeduizend twee moet zijn afgerond
fn004174,12.100,13.753,de Zweedse premier Persson
fn004174,13.753,15.947,is geschokt over de rellen rond de top
fn004174,16.305,18.293,volgens hem waren de relschoppers uit op 't
fn004174,18.293,19.827,einde van de democratie
fn004175,0.000,3.175,in Londen is de officiële viering van de vijfenzeventigste verjaardag
fn004175,3.175,6.119,van de Britse koningin Elizabeth letterlijk in het water gevallen
